fG,fE,AF,Ngen,drift,fG_EAF,fE_EAF
1.0280254794091224,1.0164154203225115,0.8,200,-0.024089207862035125,0.7176573005693296,0.8240892078620389
1.029986974185096,1.0162606407290269,0.9,200,0.08352486476413423,0.7882003115346587,0.8164751352358623
1.0115028766603813,1.004528350664207,0.2,200,-0.03590604232196181,0.09048926840402645,0.23590604232195614
1.0066940180383166,1.0035053969700967,0.1,200,-0.084963190785415,0.03694154427208169,0.1849631907854044
1.009576582776887,1.0059677807701009,0.5,200,0.1924986728445925,0.06363055924475665,0.30750132715540374
1.015366497670897,1.0084902039489239,0.4,200,-0.03271572608277164,0.17578147417773005,0.43271572608276293
1.0260677200801522,1.0161563029184169,0.9,200,0.08865821439387711,0.6345136480901998,0.8113417856061238
1.0241136890844451,1.0159663035400157,0.9,200,0.09800741996634862,0.5424945246875095,0.8019925800336569
1.0309691245924635,1.0161714327684732,0.9,200,0.08791380308034236,0.8182791259394946,0.8120861969196574
1.0143992110708167,1.014244409722117,0.9,200,0.18281622163806296,0.1498453571156621,0.7171837783619411
1.0339211986009056,1.0212498095170657,0.9,200,-0.16132029781824242,0.8886072135126997,1.0613202978182523
1.0329362359069032,1.0163443446281348,0.8,200,-0.020592926336157724,0.8682956210800635,0.8205929263361582
1.029986974185096,1.0130928306989897,0.5,200,-0.16038385211692519,0.7882003115346587,0.6603838521169231
1.031952211535386,1.018732093739265,0.9,200,-0.037913802795296526,0.8449267061948872,0.9379138027952896
1.0368817255695222,1.0152920780920662,0.9,200,0.13119792568511854,0.9339156282557846,0.768802074314889
1.0329362359069032,1.0155599247785014,0.8,200,0.018009815673855067,0.8682956210800635,0.7819901843261435
1.0134328459541306,1.0072414778182182,0.2,200,-0.17076764545984502,0.12714571748643258,0.37076764545984364
1.00861481192615,1.0032682632032068,0.4,200,0.22685344278450303,0.05317446165171078,0.173146557215503
1.031952211535386,1.0122809100193149,0.7,200,0.07970200640639782,0.8449267061948872,0.6202979935935974
1.02021678370557,1.0047310220467842,0.2,200,-0.0459928586306719,0.3561549280425967,0.24599285863067813
1.02509023898472,1.0048409810500998,0.8,200,0.5485354102466374,0.5892847834824951,0.25146458975335595
0.9971447785262196,1.0022716230901565,0.3,200,0.1765477059176094,0.005669431151219032,0.1234522940823903
1.0163347066330577,1.0071871835350599,0.3,200,-0.06807241068578089,0.20512362768576506,0.36807241068577357
1.0349071005121362,1.02010297841249,0.7,200,-0.30514621914413026,0.9061249949166715,1.005146219144136
1.0134328459541306,1.0029938048303575,0.2,200,0.04053349525406694,0.12714571748643258,0.15946650474593219
1.0231380694922265,1.0132492829203412,0.5,200,-0.1681044400583286,0.49494236762543325,0.6681044400583283
1.031952211535386,1.0130895791518302,0.6,200,-0.060223382376515505,0.8449267061948872,0.6602233823765148
1.0115028766603813,1.0072026349647056,0.2,200,-0.16883945343825826,0.09048926840402645,0.3688394534382566
1.018273895162555,1.0086944902021509,0.2,200,-0.2428428362083058,0.27421665982298654,0.4428428362083004
1.02509023898472,1.0124512291535177,0.7,200,0.0712903898915843,0.5892847834824951,0.6287096101084135
1.02021678370557,1.008385075224351,0.5,200,0.07249663733363601,0.3561549280425967,0.42750336266636446
1.0134328459541306,1.0070056727692969,0.4,200,0.040939064879158216,0.12714571748643258,0.3590609351208427
1.0270461332586884,1.0142669026730058,0.8,200,0.08170743688072629,0.6774877210508748,0.7182925631192713
1.018273895162555,1.0075725564501161,0.6,200,0.21280036027657323,0.27421665982298654,0.3871996397234215
1.0241136890844451,1.0118370769711853,0.7,200,0.10162845109674051,0.5424945246875095,0.5983715489032534
1.0280254794091224,1.0147365595491191,0.7,200,-0.041438533701745606,0.7176573005693296,0.741438533701748
1.0009535561438965,0.9989803274627055,0.4,200,0.4410096334258926,0.012074643249176785,-0.04100963342589661
1.0134328459541306,1.004276290109075,0.4,200,0.17664168557109633,0.12714571748643258,0.22335831442890597
1.0124674014429897,1.007065588275906,0.5,200,0.13796425601739515,0.10745016650786278,0.3620357439826127
1.0241136890844451,1.0097463909837219,0.3,200,-0.19495626251386486,0.5424945246875095,0.49495626251386154
1.0124674014429897,1.0050299296958125,0.3,200,0.0391344332911943,0.10745016650786278,0.2608655667088027
1.0163347066330577,1.0106710089729283,0.7,200,0.15928120387138453,0.20512362768576506,0.5407187961286186
1.0173038388368227,1.0103539973103548,0.7,200,0.17496646241371433,0.2379496782459914,0.5250335375862847
1.0028633971066874,1.000583187803758,0.2,200,0.1608491100338443,0.017579969809140852,0.03915088996615655
1.0115028766603813,1.0047055598762555,0.3,200,0.055274264189396134,0.09048926840402645,0.24472573581059948
1.010539270730128,1.0078790969999252,0.5,200,0.09759106403878032,0.0759777305345043,0.4024089359612207
1.0339211986009056,1.0172583924996916,0.8,200,-0.06553702807035014,0.8886072135126997,0.8655370280703528
1.0428282352733118,1.017485450648443,0.5,200,-0.3766952538776892,0.9779506475635196,0.87669525387769
1.0192448764914566,1.0094411217620245,0.2,200,-0.2798381883289911,0.31373554084913735,0.47983818832899333
1.0115028766603813,1.0090756359546702,0.7,200,0.23826807949628692,0.09048926840402645,0.46173192050371226
1.0329362359069032,1.0143553810717068,0.6,200,-0.12265384482798407,0.8682956210800635,0.7226538448279763
1.0388601182540846,1.016834248256823,0.8,200,-0.04468675085089219,0.9538977414048964,0.8446867508508922
1.0066940180383166,1.0062196731662867,0.5,200,0.17998045181808958,0.03694154427208169,0.3200195481819087
1.0134328459541306,1.0119528494999341,0.5,200,-0.10409192928675791,0.12714571748643258,0.6040919292867617
1.0057349932563653,1.0100349943866422,0.5,200,-0.009244760149282466,0.030727204506665946,0.5092447601492824
1.0028633971066874,1.0042799438775152,0.6,200,0.3764597762109457,0.017579969809140852,0.2235402237890544
1.0192448764914566,1.007134615765442,0.3,200,-0.06546274322616666,0.31373554084913735,0.36546274322617284
1.018273895162555,1.0091294512964661,0.5,200,0.03560163902953085,0.27421665982298654,0.46439836097047005
1.0211896176877788,1.0062579502892526,0.3,200,-0.021921519780162643,0.40095874221537586,0.3219215197801628
1.0211896176877788,1.004242135151388,0.2,200,-0.021657817036538997,0.40095874221537586,0.22165781703653856
1.0231380694922265,1.012631730308378,0.7,200,0.06237746388692175,0.49494236762543325,0.6376225361130823
1.007653957304241,0.9993111826171619,0.3,200,0.3244527349632644,0.04435517336311661,-0.02445273496326964
1.0231380694922265,1.0130367939056402,0.8,200,0.14238173762604905,0.49494236762543325,0.657618262373959
1.007653957304241,0.9995637913376711,0.2,200,0.21181519110410263,0.04435517336311661,-0.011815191104107581
1.0349071005121362,1.0071228416734403,0.5,200,0.13512178699028943,0.9061249949166715,0.36487821300970674
1.031952211535386,1.0091574569182904,0.4,200,-0.06578592592421881,0.8449267061948872,0.4657859259242128
1.0173038388368227,1.0102525380464684,0.7,200,0.17998755865610278,0.2379496782459914,0.5200124413438957
1.0428282352733118,1.0215116178235335,0.8,200,-0.27413525570997943,0.9779506475635196,1.0741352557099846
1.02509023898472,1.0170777119228038,0.8,200,-0.05665612147012315,0.5892847834824951,0.8566561214701188
1.0124674014429897,1.0002707656841654,0.3,200,0.2764635483950231,0.10745016650786278,0.02353645160497986
1.0231380694922265,1.0044333147448352,0.2,200,-0.031175467012213867,0.49494236762543325,0.23117546701221023
1.0173038388368227,1.0083164975483259,0.4,200,-0.024102934396968936,0.2379496782459914,0.4241029343969597
1.00861481192615,1.002304853186987,0.4,200,0.27488999647988244,0.05317446165171078,0.12511000352011237
1.0309691245924635,1.009507913905253,0.5,200,0.01685362224946746,0.8182791259394946,0.48314637775053093
1.0115028766603813,1.0040492349939045,0.2,200,-0.012052670323588532,0.09048926840402645,0.2120526703235833
1.010539270730128,1.0051206844676142,0.4,200,0.13461963774644642,0.0759777305345043,0.26538036225354517
1.0192448764914566,1.0046282553432142,0.3,200,0.05912151512990855,0.31373554084913735,0.24087848487009364
1.029986974185096,1.0096600859678089,0.3,200,-0.1906825808632566,0.7882003115346587,0.49068258086326
1.0418347873109464,1.0178606162023067,0.8,200,-0.09512635902082392,0.9734432509668483,0.8951263590208282
1.0134328459541306,1.0136495280283186,0.7,200,0.012149766464889303,0.12714571748643258,0.6878502335351123
1.0115028766603813,1.0071679014207424,0.3,200,-0.06711518780609262,0.09048926840402645,0.36711518780609886
1.0260677200801522,1.0131304296341368,0.8,200,0.137760610000654,0.6345136480901998,0.6622393899993406
1.029986974185096,1.0106818988885515,0.6,200,0.05874247515451765,0.7882003115346587,0.5412575248454858
1.037870450509433,1.0157109531984316,0.8,200,0.01057509418687834,0.9447511573504174,0.7894249058131206
1.0270461332586884,1.0152415572192295,0.8,200,0.0336858417975118,0.6774877210508748,0.7663141582024958
1.029005759421095,1.0122003915674813,0.6,200,-0.016320902163098713,0.7546356753370008,0.6163209021630967
1.0280254794091224,1.0116474378351419,0.5,200,-0.08899995874408928,0.7176573005693296,0.5889999587440834
1.0639108681478937,1.0158455202433865,0.7,200,-0.09604833972958822,0.9995884644476777,0.7960483397295911
1.0115028766603813,1.0031206777244666,0.2,200,0.03420920021595758,0.09048926840402645,0.16579079978404648
1.037870450509433,1.0146503108907718,0.8,200,0.06281122626714482,0.9447511573504174,0.7371887737328595
1.0309691245924635,1.0179632935053646,0.6,200,-0.300169487382542,0.8182791259394946,0.9001694873825451
1.0349071005121362,1.017080798688256,0.5,200,-0.3568078571450291,0.9061249949166715,0.8568078571450343
1.029005759421095,1.0163790225252016,0.7,200,-0.12229879612066503,0.7546356753370008,0.8222987961206539
1.0221633793218083,1.006959099707766,0.2,200,-0.15674845684593874,0.4474815350540352,0.35674845684594664
1.0221633793218083,1.0119851160463644,0.5,200,-0.10568611868837545,0.4474815350540352,0.6056861186883772
1.010539270730128,1.0070200095902069,0.2,200,-0.15977277539153123,0.0759777305345043,0.359772775391523
1.0221633793218083,1.0119187262316305,0.8,200,0.1975940505830212,0.4474815350540352,0.6024059494169791
1.0163347066330575,1.011052262945019,0.6,200,0.040423882627805253,0.20512362768575793,0.5595761173721965
1.009576582776887,0.9999508245410471,0.2,200,0.1924588334047678,0.06363055924475665,0.00754116659522501
1.02021678370557,1.0050883449699743,0.4,200,0.13622839024828548,0.3561549280425967,0.2637716097517161
1.0163347066330577,1.0066474782493557,0.3,200,-0.04127284794214127,0.20512362768576506,0.34127284794213836
1.0408422857545379,1.0158887292143945,0.7,200,-0.09817491184577533,0.9680445465907367,0.7981749118457789
1.0270461332586884,1.0075112858541047,0.5,200,0.11584091521512904,0.6774877210508748,0.38415908478486804
1.010539270730128,1.0032415317166072,0.4,200,0.22818567729925682,0.0759777305345043,0.171814322700744
1.010539270730128,1.0073758619524957,0.4,200,0.02256198840004639,0.0759777305345043,0.3774380115999562
1.0211896176877788,1.0103595450732417,0.5,200,-0.025308075047058454,0.40095874221537586,0.5253080750470553
1.0388601182540846,1.021471093688662,0.8,200,-0.27215190292345903,0.9538977414048964,1.0721519029234676
1.0124674014429897,1.0064612643663977,0.3,200,-0.03202288083732549,0.10745016650786278,0.3320228808373261
1.0143992110708167,1.0068173915111822,0.3,200,-0.04971160206303896,0.1498453571156621,0.34971160206303337
1.0192448764914566,1.0064115931279742,0.5,200,0.17044477265112595,0.31373554084913735,0.32955522734887266
1.007653957304241,1.0099665263229443,0.5,200,-0.005855338505427986,0.04435517336311661,0.5058553385054195
1.0241136890844451,1.0157000006186627,0.7,200,-0.08888577734008665,0.5424945246875095,0.7888857773400828
1.0309691245924635,1.014447646822867,0.7,200,-0.027201404844320154,0.8182791259394946,0.7272014048443187
1.0192448764914566,1.0137592638372888,0.8,200,0.10673740330459552,0.31373554084913735,0.6932625966953965
1.0173038388368227,1.0084105015444333,0.6,200,0.17123593070411813,0.2379496782459914,0.4287640692958843
1.0028633971066874,1.013635586396717,0.7,200,0.012837434497414812,0.017579969809140852,0.6871625655025848
1.0428282352733118,1.0243954094654566,0.8,200,-0.41507136853754567,0.9779506475635196,1.2150713685375443
1.029986974185096,1.005472237445239,0.4,200,0.11713471954066997,0.7882003115346587,0.28286528045932985
1.010539270730128,1.0097567761106772,0.4,200,-0.09547049208405489,0.0759777305345043,0.49547049208405564
0.9961948508057158,1.002495926506872,0.5,200,0.36535922176752206,0.004690095113388404,0.1346407782324875
1.0221633793218083,1.0060227571840634,0.3,200,-0.010233741740693195,0.4474815350540352,0.3102337417406876
1.0231380694922265,1.0043230535343992,0.3,200,0.07431353534671886,0.49494236762543325,0.2256864646532899
1.0260677200801522,1.0108497887991517,0.7,200,0.15043762892747414,0.6345136480901998,0.5495623710725298
1.0231380694922265,1.0084057538733653,0.5,200,0.07147133082276788,0.49494236762543325,0.42852866917723875
1.0339211986009056,1.014197698322318,0.7,200,-0.014881071711263821,0.8886072135126997,0.714881071711265
1.02509023898472,1.0154702548233334,0.6,200,-0.17757544728386485,0.5892847834824951,0.7775754472838631
1.015366497670897,1.0106389875127428,0.6,200,0.06086535281483462,0.17578147417773005,0.5391346471851606
1.0231380694922265,1.0085914516674512,0.4,200,-0.03773515043683389,0.49494236762543325,0.43773515043683764
1.02509023898472,1.0123396378771263,0.6,200,-0.02319856970783507,0.5892847834824951,0.6231985697078334
1.0134328459541306,1.0076019857286849,0.4,200,0.011339997533143673,0.12714571748643258,0.38866000246685506
1.0221633793218081,1.0100796990073846,0.6,200,0.08854232086607154,0.44748153505402444,0.5114576791339237
1.0231380694922265,1.008503840383897,0.5,200,0.06660820891078506,0.49494236762543325,0.4333917910892158
1.0329362359069032,1.0162334016937422,0.7,200,-0.11513504439045869,0.8682956210800635,0.815135044390461
1.015366497670897,1.0009590328507498,0.3,200,0.24207134004220435,0.17578147417773005,0.05792865995779555
1.0192448764914566,1.0041629140348587,0.3,200,0.0822866446781132,0.31373554084913735,0.21771335532188593
1.0124674014429897,1.0101149872712232,0.4,200,-0.11320441045785323,0.10745016650786278,0.5132044104578565
1.0211896176877788,1.0081547583644854,0.4,200,-0.016082167249259545,0.40095874221537586,0.41608216724924924
1.018273895162555,1.0068253510083662,0.3,200,-0.050106876013732475,0.27421665982298654,0.3501068760137352
1.029986974185096,1.0074403495484898,0.3,200,-0.08063863691707736,0.7882003115346587,0.3806386369170717
1.0309691245924635,1.0109913816822018,0.6,200,0.04343466996822727,0.8182791259394946,0.5565653300317719
1.0329362359069032,1.0178619568200824,0.7,200,-0.19519220850125746,0.8682956210800635,0.8951922085012586
1.0009535561438965,0.9937156262142474,0.4,200,0.7052091353010896,0.012074643249176785,-0.3052091353010899
1.031952211535386,1.0177445011355615,0.6,200,-0.28942259912367263,0.8449267061948872,0.8894225991236795
1.0270461332586884,1.0131654875678482,0.7,200,0.03603053503795145,0.6774877210508748,0.6639694649620542
1.02021678370557,1.012788565599114,0.6,200,-0.0453655728020963,0.3561549280425967,0.6453655728021014
1.0192448764914566,1.0092986188901332,0.4,200,-0.07277934014952048,0.31373554084913735,0.4727793401495196
1.0057349932563653,1.0052527890897418,0.7,200,0.42804853341576754,0.030727204506665946,0.2719514665842325
1.02021678370557,1.0127931072107172,0.5,200,-0.14558977645971205,0.3561549280425967,0.6455897764597199
1.0231380694922265,1.0088859805581896,0.7,200,0.24766625661250566,0.49494236762543325,0.45233374338749205
1.0124674014429897,1.0069357032977382,0.5,200,0.14441327859473743,0.10745016650786278,0.35558672140525666
1.0309691245924635,1.0128346299641648,0.5,200,-0.14763956427922734,0.8182791259394946,0.6476395642792246
1.0349071005121362,1.0142391544171927,0.5,200,-0.21692471576507977,0.9061249949166715,0.7169247157650805
1.0163347066330577,1.0069055131146052,0.5,200,0.14591239500418524,0.20512362768576506,0.35408760499582353
1.0309691245924635,1.0123826625391155,0.6,200,-0.025323455604205354,0.8182791259394946,0.6253234556041984
1.0211896176877788,1.0112168096449565,0.4,200,-0.16771260418894157,0.40095874221537586,0.5677126041889362
1.015366497670897,1.0082102559317412,0.4,200,-0.018834478734987243,0.17578147417773005,0.418834478734992
1.02021678370557,1.0098578647380807,0.5,200,-0.00047571527479095543,0.3561549280425967,0.500475715274789
1.0398507297024948,1.0132379555705149,0.4,200,-0.2675454994719433,0.9615916462104017,0.6675454994719432
1.029986974185096,1.0095814373778915,0.4,200,-0.08678771308683009,0.7882003115346587,0.48678771308683133
1.0241136890844451,1.0076871554702804,0.5,200,0.10711387905553292,0.5424945246875095,0.392886120944465
1.0124674014429897,1.0074268503734913,0.6,200,0.2200313322943904,0.10745016650786278,0.37996866770560195
1.0280254794091224,1.011247047302243,0.4,200,-0.16920764767953966,0.7176573005693296,0.569207647679537
1.02021678370557,1.006798564922166,0.5,200,0.15122335141146975,0.3561549280425967,0.3487766485885294
1.0231380694922265,1.0072335392936702,0.5,200,0.12962642352939718,0.49494236762543325,0.3703735764706102
1.0231380694922265,1.0080486165180265,0.5,200,0.08918218852773888,0.49494236762543325,0.4108178114722558
1.0329362359069032,1.0081667768751157,0.4,200,-0.016678218620061247,0.8682956210800635,0.41667821862006466
1.0241136890844451,1.0104478504036867,0.6,200,0.07032223757563577,0.5424945246875095,0.5296777624243676
1.0280254794091224,1.011597256299718,0.5,200,-0.08651979109629386,0.7176573005693296,0.5865197910962968
1.029005759421095,1.0106472045367378,0.6,200,0.060458839685345336,0.7546356753370008,0.5395411603146463
1.018273895162555,1.0059334402004645,0.4,200,0.09420552937831357,0.27421665982298654,0.3057944706216936
1.0270461332586884,1.0152664133674496,0.6,200,-0.16753822254894346,0.6774877210508748,0.7675382225489427
1.0066940180383166,1.004596110701205,0.4,200,0.1607213599453086,0.03694154427208169,0.23927864005468918
1.010539270730128,1.0075274096621343,0.5,200,0.11504075282333859,0.0759777305345043,0.3849592471766618
1.0163347066330575,1.0033800944526285,0.4,200,0.22128042142436508,0.20512362768575793,0.17871957857563064
1.0231380694922265,1.007810971511561,0.5,200,0.1009707725284228,0.49494236762543325,0.39902922747158104
1.029986974185096,1.017484367812461,0.8,200,-0.07664204647192033,0.7882003115346587,0.87664204647192
1.007653957304241,1.0013056442912436,0.1,200,0.02476037530958355,0.04435517336311661,0.07523962469040901
1.0163347066330577,1.0121462275386894,0.9,200,0.2863546300734374,0.20512362768576506,0.6136453699265695
1.0066940180383166,0.9957576217180724,0.1,200,0.30256981487939744,0.03694154427208169,-0.20256981487940084
0.9980956120561375,1.0000615995354247,0.2,200,0.18692011808840553,0.006851854008916964,0.013079881911588934
0.9952458280317089,0.9997670918541606,0.2,200,0.20164676360502498,0.0038792693249838314,-0.0016467636050295272
1.0408422857545379,1.0214819008269094,0.9,200,-0.17268083914686266,0.9680445465907367,1.0726808391468636
1.0124674014429897,1.0042030013596885,0.1,200,-0.11970936361421691,0.10745016650786278,0.219709363614222
1.018273895162555,1.007355298096503,0.3,200,-0.07641735040517575,0.27421665982298654,0.3764173504051715
1.0329362359069032,1.015475078454324,0.7,200,-0.07781293997403652,0.8682956210800635,0.7778129399740309
1.0339211986009056,1.0193234813591787,0.8,200,-0.16692847320195026,0.8886072135126997,0.9669284732019434
1.029005759421095,1.0175974521958064,0.8,200,-0.08219837518404782,0.7546356753370008,0.8821983751840414
1.0231380694922265,1.0069745571104667,0.2,200,-0.15751597053170469,0.49494236762543325,0.3575159705316979
1.0028633971066874,1.0089503820669081,0.5,200,0.04447470744899493,0.017579969809140852,0.45552529255100493
1.018273895162555,1.0138780421009301,0.6,200,-0.09912028488339227,0.27421665982298654,0.6991202848833983
1.02509023898472,1.0033955396061955,0.4,200,0.22051077338113206,0.5892847834824951,0.17948922661887315
1.0115028766603813,1.0149771993795298,0.8,200,0.046706260292089685,0.09048926840402645,0.7532937397079088
0.9914587691710592,0.9975248487908555,0.1,200,0.2139109095760555,0.0018134608387596523,-0.11391090957605889
1.0221633793218081,1.010322350286446,0.6,200,0.07653258095770898,0.44748153505402444,0.5234674190422848
1.0124674014429897,1.004943035510782,0.7,200,0.4434575584825702,0.10745016650786278,0.25654244151743283
1.0418347873109464,1.0204267439828238,0.9,200,-0.12101136399318702,0.9734432509668483,1.0210113639931853
1.0231380694922265,1.0094934682164922,0.9,200,0.41756909307508416,0.49494236762543325,0.48243090692492074
1.0192448764914566,1.0114604914455878,0.7,200,0.12024029085694059,0.31373554084913735,0.5797597091430531
1.0231380694922265,1.0135301088882733,0.4,200,-0.28195960112777774,0.49494236762543325,0.6819596011277766
1.0368817255695222,1.019173964793025,0.7,200,-0.2595944939538779,0.9339156282557846,0.9595944939538845
1.0349071005121362,1.008503638588319,0.4,200,-0.033381786567033986,0.9061249949166715,0.4333817865670305
1.0192448764914566,1.0164525566747062,0.9,200,0.07408411741469839,0.31373554084913735,0.8259158825852984
0.9914587691710592,0.9969638710547812,0.1,200,0.24203724960808243,0.0018134608387596523,-0.14203724960808145
1.0057349932563653,1.0004690223207402,0.1,200,0.06655438222201915,0.030727204506665946,0.03344561777797918
1.009576582776887,1.0020559955993946,0.1,200,-0.012694210547243429,0.06363055924475665,0.11269421054724689
1.0349071005121362,1.0186583170725596,0.9,200,-0.034292977903150355,0.9061249949166715,0.9342929779031515
1.0241136890844451,1.014361560299863,0.8,200,0.07704158265782782,0.5424945246875095,0.7229584173421737
0.9952458280317089,0.9970437469075281,0.1,200,0.23803146386000676,0.0038792693249838314,-0.1380314638600066
1.0388601182540846,1.0112837744025487,0.3,200,-0.2710234888858726,0.9538977414048964,0.5710234888858747
1.0280254794091224,1.0118225509670087,0.7,200,0.10234623494373576,0.7176573005693296,0.597653765056268
1.010539270730128,0.9984524425198135,0.2,200,0.2674377937277913,0.0759777305345043,-0.06743779372779302
1.0598625285651704,1.0235451122289263,0.9,200,-0.2735575647232037,0.9991182519699537,1.1735575647232033
1.029005759421095,1.01762555817647,0.9,200,0.016420752104270728,0.7546356753370008,0.8835792478957252
1.0163347066330575,1.0052198096199063,0.1,200,-0.17031109381947632,0.20512362768575793,0.270311093819472
1.02021678370557,1.0112469764255547,0.7,200,0.1307958566310405,0.3561549280425967,0.5692041433689645
1.009576582776887,1.0001733453292134,0.1,200,0.08133348468930392,0.06363055924475665,0.018666515310696453
1.015366497670897,1.0049714701177443,0.1,200,-0.15795715010610212,0.17578147417773005,0.25795715010610065
1.0368817255695222,1.0083525467899321,0.2,200,-0.22589046720320222,0.9339156282557846,0.4258904672032061
1.0339211986009056,1.0120826570418875,0.8,200,0.18949499591378932,0.8886072135126997,0.610505004086219
0.9905142582145218,0.9982316149000006,0.2,200,0.2784975038335584,0.001499199813381305,-0.07849750383355504
1.0115028766603813,1.0140665199721433,0.8,200,0.09158612773436176,0.09048926840402645,0.7084138722656395
1.0280254794091224,1.0131504643430576,0.9,200,0.2367719092050576,0.7176573005693296,0.6632280907949365
1.0231380694922265,1.0113507162159352,0.3,200,-0.2743330188227977,0.49494236762543325,0.5743330188227902
1.0211896176877788,1.0069968939380336,0.3,200,-0.05862505064991359,0.40095874221537586,0.3586250506499104
1.0280254794091224,1.0151887232978587,0.7,200,-0.06371220185285367,0.7176573005693296,0.7637122018528535
1.0309691245924635,1.0187527453169059,0.8,200,-0.13892729733289672,0.8182791259394946,0.9389272973328898
0.9952458280317089,1.005019005217373,0.4,200,0.13967792303649984,0.0038792693249838314,0.2603220769635025
1.0358939425361915,1.0175045528551099,0.9,200,0.0223661287238254,0.9211324123356702,0.8776338712761753
1.0241136890844451,1.0094769187932957,0.3,200,-0.18161122900514245,0.5424945246875095,0.4816112290051413
0.9971447785262196,1.000391877378098,0.1,200,0.07040996953999018,0.005669431151219032,0.02959003046001235
1.018273895162555,1.0156479771042441,0.9,200,0.11367510190322719,0.27421665982298654,0.786324898096771
1.018273895162555,1.0051438526535423,0.1,200,-0.16653284908885704,0.27421665982298654,0.26653284908886354
1.010539270730128,1.0106955097258716,0.4,200,-0.14193085050107695,0.0759777305345043,0.541930850501069
1.0358939425361915,1.0211730405587482,0.9,200,-0.15756199166871,0.9211324123356702,1.0575619916687098
1.029986974185096,1.014152624916257,0.9,200,0.18734098890120998,0.7882003115346587,0.7126590110987908
1.037870450509433,1.020502604111649,0.9,200,-0.12472792313787515,0.9447511573504174,1.0247279231378814
1.02509023898472,1.0141099325315612,0.4,200,-0.3105542400471721,0.5892847834824951,0.7105542400471792
1.018273895162555,1.0085634006246393,0.6,200,0.16365544836790924,0.27421665982298654,0.4363445516320881
1.0211896176877788,1.0093941723672002,0.2,200,-0.27751267105215205,0.40095874221537586,0.4775126710521527
1.0368817255695222,1.0193790006129893,0.9,200,-0.06965148726943153,0.9339156282557846,0.9696514872694372
1.0143992110708167,1.008442533400085,0.4,200,-0.03035225104462748,0.1498453571156621,0.43035225104462993
1.0211896176877788,1.004231263197601,0.1,200,-0.12111651510965903,0.40095874221537586,0.2211165151096514
0.9933504938756259,0.9956363243019436,0.1,200,0.3086608674595495,0.0026528552989164354,-0.20866086745954462
0.9952458280317089,0.9984798891801187,0.1,200,0.16606335335728792,0.0038792693249838314,-0.06606335335728486
1.0329362359069032,1.0150591324568425,0.8,200,0.042670444540167184,0.8682956210800635,0.7573295554598354
1.010539270730128,1.006081687971343,0.2,200,-0.11316252861533332,0.0759777305345043,0.3131625286153295
1.0221633793218081,1.0110846039360766,0.5,200,-0.06117541620982744,0.44748153505402444,0.5611754162098347
1.0028633971066874,0.9969567384558282,0.1,200,0.24239496607848665,0.017579969809140852,-0.14239496607848515
1.0270461332586884,1.0032029676832772,0.3,200,0.13010768080173246,0.6774877210508748,0.16989231919826253
1.0134328459541306,1.0013171099330762,0.3,200,0.22418784426820562,0.12714571748643258,0.07581215573179476
1.037870450509433,1.0184567740257802,0.9,200,-0.02440026178853477,0.9447511573504174,0.9244002617885357
0.9980956120561375,1.0049410178413933,0.2,200,-0.05644205477491575,0.006851854008916964,0.25644205477491056
1.0009535561438965,1.0106725180918739,0.9,200,0.35920654677262087,0.012074643249176785,0.5407934532273844
1.00861481192615,1.0009707132536891,0.1,200,0.04148788299301483,0.05317446165171078,0.05851211700698526
1.029986974185096,1.0139533160383891,0.6,200,-0.10283214895151813,0.7882003115346587,0.7028321489515176
1.0241136890844451,1.0119585644947822,0.9,200,0.29562570691981144,0.5424945246875095,0.6043742930801882
1.007653957304241,1.0082849994001808,0.4,200,-0.022541018961717535,0.04435517336311661,0.42254101896171564
1.0349071005121362,1.019172425666182,0.8,200,-0.15951899216118703,0.9061249949166715,0.9595189921611832
1.015366497670897,1.0065033544752746,0.6,200,0.26588618973551215,0.17578147417773005,0.33411381026448983
1.0231380694922265,1.0153427445943117,0.8,200,0.02870296328180269,0.49494236762543325,0.7712970367181996
1.0669572674495216,1.0252070688464303,0.9,200,-0.3546662484142077,0.9997676572655989,1.2546662484142133
1.0260677200801522,1.0070622882590348,0.3,200,-0.06187190254871206,0.6345136480901998,0.3618719025487113
1.029005759421095,1.0030021117885173,0.1,200,-0.05988061025241049,0.7546356753370008,0.15988061025240957
1.0280254794091224,1.0149736374424356,0.9,200,0.14688171973101305,0.7176573005693296,0.7531182802689844
1.0339211986009056,1.0175916559848779,0.8,200,-0.08191359721849042,0.8886072135126997,0.8819135972184917
1.0221633793218083,1.0118762167628457,0.6,200,-0.0003055398683926014,0.4474815350540352,0.6003055398683906
1.0349071005121362,1.0126104576244557,0.5,200,-0.13657220013355317,0.9061249949166715,0.6365722001335605
1.00861481192615,1.002996551732436,0.3,200,0.14039656060095623,0.05317446165171078,0.15960343939904315
1.0173038388368227,1.005234815192471,0.2,200,-0.0710574658294355,0.2379496782459914,0.2710574658294362
1.0143992110708167,1.0007893695523167,0.2,200,0.15054709384559795,0.1498453571156621,0.049452906154399484
1.0143992110708167,1.0098350860013807,0.6,200,0.10065208932400921,0.1498453571156621,0.4993479106759888
1.0408422857545379,1.023789834347989,0.9,200,-0.2855091336177943,0.9680445465907367,1.1855091336177916
1.0339211986009056,1.0191353229098512,0.9,200,-0.05769888341483413,0.8886072135126997,0.957698883414836
