fG,fE,AF,Ngen,drift,fG_EAF,fE_EAF
1.010539270730128,1.0050661819609792,0.8,200,0.04733093567892066,0.8905941006470454,0.7526690643210789
0.9914587691710592,0.9947249246911151,0.1,200,-0.13554873438492876,0.15244094585509876,0.23554873438492846
1.0009535561438965,0.9979181388294455,0.3,200,-0.09579847491778742,0.5475113122171957,0.39579847491778275
0.9933504938756259,1.0000298951867237,0.7,200,0.19850526300653332,0.20844196912608223,0.5014947369934639
1.0057349932563653,1.0063429255956071,0.7,200,-0.11614364198104407,0.7583623760108806,0.8161436419810508
0.9886279348029542,0.9983204092677668,0.6,200,0.1840501215142319,0.09216816947294666,0.4159498784857695
0.9783171851289436,0.9820976814863787,0.1,200,0.5032006182559268,0.012318376008124543,-0.4032006182559257
0.9895706470442132,0.992438288875326,0.2,200,0.07952046830732037,0.10940589935295485,0.12047953169268133
0.9848660580133919,0.988850119917172,0.1,200,0.1606194238152236,0.04522067901450472,-0.06061942381522312
0.9811184957262643,0.985994873095251,0.1,200,0.3051945145720041,0.02161729555993859,-0.20519451457200566
0.9971447785262196,0.9960663882931023,0.4,200,0.09706818019521649,0.3608075016209296,0.3029318198047808
1.010539270730128,1.0086553368613418,0.7,200,-0.2309020419036275,0.8905941006470454,0.9309020419036316
1.007653957304241,1.007846615807132,0.9,200,0.009202428843019278,0.821268127220919,0.890797571156984
1.009576582776887,1.0064685305965486,0.9,200,0.0776161450872345,0.8705920405619313,0.8223838549127626
1.0028633971066874,1.0042161655341533,0.7,200,-0.010364810276323487,0.6391924983790718,0.7103648102763207
0.9914587691710592,0.995004265415722,0.1,200,-0.14958777427791847,0.15244094585509876,0.24958777427791484
0.9961948508057158,1.0015700312705234,0.7,200,0.1215600130899803,0.31810776168273736,0.5784399869100136
0.9914587691710592,0.9934088696350181,0.5,200,0.3306461843017967,0.15244094585509876,0.1693538156981948
1.0,1.0003148459325695,0.3,200,-0.21573981881950108,0.5,0.5157398188195064
0.9990473522592098,0.9992469196709314,0.4,200,-0.062331799956330286,0.45248868778280893,0.4623317999563267
0.9895706470442132,0.9920879730475733,0.2,200,0.09717256765134175,0.10940589935295485,0.10282743234865632
0.9961948508057158,1.006651508769787,0.7,200,-0.13147304057119868,0.31810776168273736,0.8314730405711929
1.0019080215571126,0.9980352873343528,0.4,200,-0.0016677694282116046,0.5941723144352956,0.4016677694282152
0.9829904909661918,0.9947881795118364,0.5,200,0.26127187546494474,0.03133550624084963,0.23872812453505549
0.987686120634382,0.9899148563268577,0.4,200,0.4068128237284574,0.07741030609695744,-0.006812823728460371
0.9961948508057158,0.9951932459330328,0.3,200,0.04091671705310651,0.31810776168273736,0.2590832829468934
0.987686120634382,1.0040840877644241,0.9,200,0.1962117563150808,0.07741030609695744,0.703788243684924
1.0019080215571126,0.9971177970237708,0.3,200,-0.05568187412257688,0.5941723144352956,0.3556818741225757
0.9858051830939256,0.9924201034237187,0.3,200,0.18043666409791254,0.05420229801625778,0.11956333590208962
0.9971447785262196,0.9958129403329459,0.4,200,0.10979218956039484,0.3608075016209296,0.29020781043960797
0.9867452036829498,0.9897949656811423,0.2,200,0.21286863696352476,0.0648466645696161,-0.012868636963522473
1.0038196836604873,0.9985106896255025,0.3,200,-0.12547898881759223,0.6818922383172635,0.4254789888175885
1.00861481192615,1.0072203387052867,0.5,200,-0.3597182913134575,0.8475590541449031,0.8597182913134505
1.010539270730128,1.0067519667619858,0.9,200,0.0635375535283357,0.8905941006470454,0.836462446471671
1.0115028766603813,1.0066713570402486,0.9,200,0.06754112391934167,0.9078318305270543,0.8324588760806616
1.0,0.9938650067548703,0.1,200,-0.09230648893755104,0.5,0.19230648893754726
1.0115028766603813,1.0107342302417266,0.9,200,-0.13384629755052968,0.9078318305270543,1.0338462975505294
0.9961948508057158,0.9994115678034374,0.6,200,0.12943026868695207,0.31810776168273736,0.47056973131304697
1.0009535561438965,1.0006252921938286,0.7,200,0.16874516201168,0.5475113122171957,0.5312548379883215
0.9895706470442132,0.9988267477544103,0.7,200,0.2586970454997061,0.10940589935295485,0.44130295450029255
0.9858051830939256,0.989434504889971,0.1,200,0.1310803187568815,0.05420229801625778,-0.031080318756880332
0.9952458280317089,0.99560730847406,0.4,200,0.12011803160306904,0.2782614533742029,0.27988196839693447
0.9867452036829498,0.9899725450761557,0.2,200,0.2038991592449545,0.0648466645696161,-0.003899159244959427
0.9942977093421035,1.0039919072928363,0.8,200,0.10080222488377993,0.24163762398911556,0.699197775116212
0.9839278275882444,0.9910095455896327,0.1,200,0.051552551833941807,0.037668089335253944,0.04844744816606211
0.9952458280317089,0.9945671073844291,0.2,200,-0.027615451219630258,0.2782614533742029,0.227615451219623
0.9942977093421035,0.9943979485974392,0.2,200,-0.019110651587839395,0.24163762398911556,0.2191106515878437
1.010539270730128,1.006697382380996,0.7,200,-0.13375148838083972,0.8905941006470454,0.83375148838084
0.9942977093421035,0.9948742099755178,0.3,200,0.056948032053864756,0.24163762398911556,0.24305196794613332
0.9933504938756259,0.9996500647136266,0.9,200,0.4174998262220177,0.20844196912608223,0.4825001737779801
0.9961948508057158,0.997260427936754,0.1,200,-0.2628335080930784,0.31810776168273736,0.362833508093077
1.0028633971066874,0.9970745110986989,0.3,200,-0.053511279371767834,0.6391924983790718,0.35351127937176485
1.0124674014429897,1.0071450227734937,0.6,200,-0.25597939822109994,0.922589693903043,0.8559793982210936
0.9886279348029542,0.9896270579520572,0.1,200,0.12135107463907414,0.09216816947294666,-0.021351074639072598
0.9980956120561375,1.001980398852535,0.7,200,0.10107800987111057,0.4058276855647079,0.5989219901288838
1.0057349932563653,1.0020925397092268,0.8,200,0.19548236818609438,0.7583623760108806,0.6045176318139
0.9980956120561375,0.9913066236964736,0.1,200,0.03656643331948389,0.4058276855647079,0.06343356668051264
0.9905142582145218,0.9926410311695274,0.2,200,0.06930730198571919,0.12940795943806774,0.13069269801428052
1.0115028766603813,1.0103136149705862,0.8,200,-0.2130351251556867,0.9078318305270543,1.0130351251556913
0.9942977093421035,0.9961645355389604,0.1,200,-0.20785830061829305,0.24163762398911556,0.30785830061829134
0.9990473522592098,0.9982975298185671,0.4,200,-0.014803969077247792,0.45248868778280893,0.41480396907724476
0.9952458280317089,0.9979876465114245,0.5,200,0.10071901555993647,0.2782614533742029,0.3992809844400592
0.9858051830939256,0.9904342956906128,0.2,200,0.18058377662087627,0.05420229801625778,0.019416223379118525
1.0028633971066874,0.9972371171081554,0.2,200,-0.16166475336463182,0.6391924983790718,0.36166475336463777
1.0028633971066874,1.001309161139164,0.3,200,-0.26541523741483053,0.6391924983790718,0.5654152374148345
1.0028633971066874,1.005613050110495,0.7,200,-0.07986705163220079,0.6391924983790718,0.7798670516322037
1.004776882087206,1.0032358542686564,0.7,200,0.038468632549623294,0.721738546625803,0.6615313674503748
1.0028633971066874,1.004089350437995,0.8,200,0.09594969470291312,0.6391924983790718,0.704050305297084
0.9971447785262196,1.0001870513573734,0.7,200,0.1906483067547834,0.3608075016209296,0.5093516932452125
1.004776882087206,1.0060353163926135,0.7,200,-0.10085793322256124,0.721738546625803,0.8008579332225598
1.0038196836604873,1.0040095330062926,0.8,200,0.09992445443720499,0.6818922383172635,0.7000755455627864
0.9924041807718224,0.9933362588716834,0.3,200,0.13430090375662818,0.17873187277908237,0.16569909624337276
0.9933504938756259,0.9943385660102695,0.5,200,0.28387527003784707,0.20844196912608223,0.21612472996215626
1.0028633971066874,0.9985541814659321,0.5,200,0.07234322429063912,0.6391924983790718,0.4276567757093587
0.9942977093421035,1.0037250952052799,0.7,200,0.014091503161102643,0.24163762398911556,0.6859084968388953
1.0134328459541306,1.0094562967448726,0.8,200,-0.17058981875798007,0.9351533354303856,0.9705898187579836
0.9961948508057158,0.9980953854295558,0.3,200,-0.10467849611520508,0.31810776168273736,0.40467849611520124
1.0134328459541306,1.009473462245974,0.8,200,-0.17144002764711536,0.9351533354303856,0.9714400276471225
1.0115028766603813,1.0104604243482267,0.7,200,-0.32029993833964177,0.9078318305270543,1.0202999383396403
0.9829904909661918,0.993870242609692,0.5,200,0.3074301054959764,0.03133550624084963,0.19256989450401812
0.9961948508057158,0.9994308280390346,0.6,200,0.12846669927179521,0.31810776168273736,0.47153330072820676
1.018273895162555,1.0112810261365859,0.8,200,-0.26088761291878393,0.9739612785871985,1.060887612918782
0.9924041807718224,1.004638618270866,0.8,200,0.06860576122857565,0.17873187277908237,0.7313942387714298
0.9886279348029542,0.9929710687853764,0.3,200,0.15268606377248573,0.09216816947294666,0.14731393622751554
1.0009535561438965,0.9989729044276774,0.6,200,0.15138116529982074,0.5475113122171957,0.4486188347001793
1.0009535561438965,0.9991818494590038,0.5,200,0.040924268155882224,0.5475113122171957,0.4590757318441237
1.0,0.9985679145867836,0.5,200,0.07165557911562978,0.5,0.4283444208843676
1.0028633971066874,0.9971028407238632,0.5,200,0.14506810651206137,0.6391924983790718,0.35493189348793536
0.9971447785262196,0.9996316293092835,0.4,200,-0.08157807241508289,0.3608075016209296,0.48157807241508105
0.9952458280317089,1.0032520260981161,0.8,200,0.1376626577310699,0.2782614533742029,0.6623373422689286
0.9858051830939256,0.9953803920561476,0.4,200,0.13151515180982326,0.05420229801625778,0.268484848190168
1.0066940180383166,0.9965524407088308,0.4,200,0.07267561927626234,0.7915580308739193,0.32732438072374065
1.0009535561438965,1.0001850629710716,0.4,200,-0.10925229242521345,0.5475113122171957,0.5092522924252157
1.0173038388368227,1.0080138911008447,0.8,200,-0.09909540149900775,0.968664493759151,0.8990954014990054
0.9820540472957545,0.9836716062962174,0.2,200,0.5231399618745274,0.026038721412801124,-0.3231399618745312
0.9961948508057158,0.997062947025402,0.3,200,-0.05293137710192425,0.31810776168273736,0.3529313771019231
0.9971447785262196,0.9996750968914839,0.6,200,0.11624779490533294,0.3608075016209296,0.4837522050946607
1.0066940180383166,1.0045068973677271,0.5,200,-0.2248382070246508,0.7915580308739193,0.7248382070246548
1.0057349932563653,1.0016689233436713,0.6,200,0.01662340738729079,0.7583623760108806,0.5833765926127016
1.0038196836604873,1.0054211126784314,0.8,200,0.029677091551564616,0.6818922383172635,0.7703229084484384
0.9971447785262196,0.9984640198978273,0.6,200,0.17685803131202393,0.3608075016209296,0.42314196868797094
1.0009535561438965,1.004739004545011,0.8,200,0.06360989962946556,0.5475113122171957,0.7363901003705283
1.0057349932563653,1.0081587451247846,0.7,200,-0.20627988920655005,0.7583623760108806,0.9062798892065514
0.9858051830939256,0.9899261506186078,0.2,200,0.20624237378159277,0.05420229801625778,-0.006242373781587984
1.010539270730128,1.0086138052599243,0.7,200,-0.22884327675970353,0.8905941006470454,0.9288432767596961
1.0038196836604873,1.0008758441577015,0.6,200,0.05622696129503335,0.6818922383172635,0.5437730387049666
1.015366497670897,1.012566692802038,0.8,200,-0.3244112479344431,0.9547793209854962,1.1244112479344373
1.0038196836604873,0.9995604238611275,0.8,200,0.3219836386851283,0.6818922383172635,0.4780163613148709
1.009576582776887,1.0051302456226887,0.5,200,-0.2558559791259549,0.8705920405619313,0.7558559791259607
0.9961948508057158,0.9972350464598868,0.4,200,0.0384390657981957,0.31810776168273736,0.36156093420180613
0.9971447785262196,0.9993423942616811,0.3,200,-0.16710889839547777,0.3608075016209296,0.4671088983954798
0.9933504938756259,0.9971566177636493,0.7,200,0.3423715201431969,0.20844196912608223,0.3576284798567952
1.0019080215571126,1.000521418546084,0.8,200,0.27393586785673485,0.5941723144352956,0.5260641321432569
1.0028633971066874,1.0048958782086612,0.6,200,-0.14419613316955426,0.6391924983790718,0.7441961331695489
1.0,0.9968489370745613,0.2,200,-0.14219823207783816,0.5,0.3421982320778333
0.9933504938756259,0.9946408168869474,0.4,200,0.16867910591625362,0.20844196912608223,0.23132089408374118
0.9971447785262196,0.9989118669952619,0.4,200,-0.04556373281359846,0.3608075016209296,0.4455637328136054
1.0221633793218083,1.0026154117766326,0.6,200,-0.030599802700629494,0.9876816239918759,0.6305998027006257
1.00861481192615,1.0069372105945842,0.6,200,-0.24566156618965765,0.8475590541449031,0.8456615661896536
1.0028633971066874,0.9977356354756058,0.3,200,-0.08665344482103413,0.6391924983790718,0.38665344482103736
1.0028633971066874,1.0013988451756042,0.7,200,0.13010662622414462,0.6391924983790718,0.5698933737758525
1.0057349932563653,1.005222409183347,0.7,200,-0.06044039600943826,0.7583623760108806,0.760440396009435
0.9942977093421035,0.9917033545404343,0.2,200,0.11656029953717403,0.24163762398911556,0.08343970046282201
1.0009535561438965,1.0013086446036683,0.4,200,-0.16538944441162462,0.5475113122171957,0.5653894444116323
0.9829904909661918,0.9892571941518259,0.2,200,0.24004107059442117,0.03133550624084963,-0.04004107059442341
0.9858051830939256,0.9913244612858236,0.2,200,0.1356667576199162,0.05420229801625778,0.06433324238007598
0.9914587691710592,0.9939673582762029,0.6,200,0.4025446579532944,0.15244094585509876,0.19745534204670262
1.0019080215571126,1.0021494391575392,0.7,200,0.09264342034111474,0.5941723144352956,0.6073565796588898
0.9952458280317089,0.9928582367245069,0.2,200,0.05836785296035077,0.2782614533742029,0.14163214703965044
0.9933504938756259,0.9981205549682886,0.6,200,0.19406064248917362,0.20844196912608223,0.40593935751082477
1.009576582776887,1.0062611978792402,0.7,200,-0.11208288760500348,0.8705920405619313,0.812082887604999
0.9980956120561375,0.999810286119041,0.6,200,0.10948659391722552,0.4058276855647079,0.49051340608277505
1.0,1.0028123190032117,0.6,200,-0.04041849935351875,0.5,0.6404184993535158
0.987686120634382,0.9916268213053014,0.3,200,0.22041905667904538,0.07741030609695744,0.07958094332095705
1.00861481192615,1.005163907023718,0.6,200,-0.15753041961456576,0.8475590541449031,0.7575304196145627
1.0009535561438965,1.0027788039951935,0.7,200,0.06125257618813163,0.5475113122171957,0.6387474238118683
1.0028633971066874,1.0003877650745843,0.4,200,-0.11938449541406117,0.6391924983790718,0.5193844954140584
0.9792500654915027,0.9965797425628772,0.5,200,0.17130582687032933,0.014866776715252963,0.32869417312967114
0.9886279348029542,0.9958765092710721,0.4,200,0.1066004940573112,0.09216816947294666,0.2933995059426851
0.9829904909661918,0.9882666985304942,0.3,200,0.3901271433142133,0.03133550624084963,-0.09012714331421179
1.0066940180383166,1.0038750026388683,0.8,200,0.106624533278503,0.7915580308739193,0.6933754667214963
1.0028633971066874,1.0038122938336478,0.6,200,-0.09025204333656078,0.6391924983790718,0.6902520433365638
1.0,1.0002748156838923,0.6,200,0.0862611036374869,0.5,0.5137388963625159
0.9914587691710592,0.9932193715766161,0.2,200,0.04018475437656209,0.15244094585509876,0.15981524562344152
0.9980956120561375,0.9954729916627861,0.2,200,-0.07313607570094552,0.4058276855647079,0.2731360757009492
1.0009535561438965,0.9998181554613224,0.4,200,-0.09090694630504158,0.5475113122171957,0.4909069463050406
1.0019080215571126,1.0032986055440793,0.8,200,0.13534129485486956,0.5941723144352956,0.664658705145131
0.9745945422801958,0.9918946330621009,0.3,200,0.20691745453618213,0.00578462852589985,0.0930825454638195
1.0124674014429897,1.0079451913887296,0.7,200,-0.1956876623327853,0.922589693903043,0.8956876623327845
0.9990473522592098,0.9994612755367311,0.5,200,0.026943480719534646,0.45248868778280893,0.4730565192804625
0.9886279348029542,0.9965413043784344,0.5,200,0.17323436354563054,0.09216816947294666,0.32676563645436785
0.9990473522592098,1.0006197160947718,0.6,200,0.06902379348827378,0.45248868778280893,0.5309762065117273
1.0019080215571126,0.9996466424855027,0.5,200,0.017670997814792075,0.5941723144352956,0.4823290021852029
1.0019080215571126,1.0013422487773578,0.4,200,-0.16706742828109103,0.5941723144352956,0.5670674282810836
1.007653957304241,1.0039051283236144,0.8,200,0.10512409153414813,0.821268127220919,0.6948759084658523
1.004776882087206,1.0050536217092927,0.7,200,-0.05204421740025531,0.721738546625803,0.7520442174002566
1.004776882087206,1.003855514407571,0.7,200,0.007595189381166843,0.721738546625803,0.6924048106188329
1.0019080215571126,1.0004608991195598,0.3,200,-0.22303964650159908,0.5941723144352956,0.5230396465015973
1.0009535561438965,1.0019028155784528,0.6,200,0.004949652718127924,0.5475113122171957,0.5950503472818696
0.9942977093421035,0.9958382601658355,0.5,200,0.20852089656897305,0.24163762398911556,0.2914791034310237
0.9952458280317089,0.9957876194355256,0.2,200,-0.0889364317398798,0.2782614533742029,0.2889364317398776
1.0019080215571126,1.005169041532837,0.7,200,-0.05778582382687876,0.5941723144352956,0.7577858238268775
0.9924041807718224,1.0010176942553815,0.7,200,0.1491411666022162,0.17873187277908237,0.5508588333977804
1.0,1.000304914929387,0.8,200,0.2847565775041997,0.5,0.5152434224958031
0.9971447785262196,1.0065877753247219,0.8,200,-0.02830735867788603,0.3608075016209296,0.8283073586778825
1.0038196836604873,1.0042831168992734,0.6,200,-0.11369819778253493,0.6818922383172635,0.7136981977825372
0.9942977093421035,1.0001358201500385,0.6,200,0.09320945364458522,0.24163762398911556,0.5067905463554149
1.0143992110708167,1.0101267296883063,0.8,200,-0.20378563394739463,0.9457977019837434,1.0037856339473965
1.00861481192615,1.008802006209972,0.8,200,-0.13817191454218242,0.8475590541449031,0.9381719145421855
0.9914587691710592,0.9911861220592177,0.2,200,0.1426446047980291,0.15244094585509876,0.05735539520196942
1.0009535561438965,1.0028179710225935,0.7,200,0.05929969356351972,0.5475113122171957,0.6407003064364716
0.9933504938756259,0.9937887031789044,0.2,200,0.011532351005507119,0.20844196912608223,0.18846764899448765
1.009576582776887,1.0070448397908522,0.8,200,-0.05100560043225075,0.8705920405619313,0.8510056004322435
1.0019080215571126,1.000721828308595,0.7,200,0.16392160577339682,0.5941723144352956,0.5360783942266102
0.9971447785262196,1.001100564238688,0.7,200,0.1450020524527414,0.3608075016209296,0.5549979475472688
1.0019080215571126,0.9979121870264444,0.2,200,-0.1955002633692757,0.5941723144352956,0.3955002633692823
0.9867452036829498,0.9919141871789426,0.3,200,0.2059317852697684,0.0648466645696161,0.09406821473022753
0.9990473522592098,1.0023437152974923,0.6,200,-0.01704860057675664,0.45248868778280893,0.6170486005767557
0.987686120634382,0.9910733555417414,0.3,200,0.2483332788022733,0.07741030609695744,0.05166672119773158
0.9942977093421035,0.9952610333917024,0.4,200,0.13751110902226235,0.24163762398911556,0.26248889097773964
0.9914587691710592,0.9952758457412085,0.5,200,0.23676697479572503,0.15244094585509876,0.2632330252042654
0.9895706470442132,0.9931932766090229,0.6,200,0.4414984121638783,0.10940589935295485,0.15850158783611634
0.9952458280317089,1.0003753118474623,0.6,200,0.0812379284407545,0.2782614533742029,0.518762071559246
1.0019080215571126,1.0028890357915867,0.6,200,-0.044243427367152977,0.5941723144352956,0.6442434273671538
0.9952458280317089,1.0002089354587027,0.7,200,0.18955431830151126,0.2782614533742029,0.5104456816984868
0.9980956120561375,1.0022880705119708,0.4,200,-0.21427279349397618,0.4058276855647079,0.6142727934939817
1.0009535561438965,1.0024429450679277,0.5,200,-0.12199823590203994,0.5475113122171957,0.6219982359020411
0.9905142582145218,0.9950210264613875,0.4,200,0.14956997808910258,0.12940795943806774,0.2504300219109041
1.00861481192615,1.0062588768634413,0.7,200,-0.11196755990067128,0.8475590541449031,0.8119675599006612
0.9914587691710594,0.995752285748201,0.3,200,0.012837749561014869,0.15244094585510165,0.28716225043898247
1.0,0.9970924374676483,0.5,200,0.14558978231566122,0.5,0.3544102176843382
0.9848660580133919,0.9958495835494018,0.4,200,0.10795236699236699,0.04522067901450472,0.29204763300763625
0.9990473522592098,0.9963075087172453,0.3,200,-0.015033943085882184,0.45248868778280893,0.3150339430858831
0.9924041807718224,0.9959835267394859,0.6,200,0.30122777601653244,0.17873187277908237,0.2987722239834719
1.0019080215571126,1.002566872731345,0.4,200,-0.22817912681458533,0.5941723144352956,0.628179126814578
1.0028633971066874,1.0032629108008384,0.6,200,-0.06287980889807654,0.6391924983790718,0.6628798088980742
1.0066940180383166,1.0029697887950058,0.4,200,-0.24826927553372066,0.7915580308739193,0.648269275533726
1.0066940180383166,1.0016266379674286,0.6,200,0.018734196649171378,0.7915580308739193,0.5812658033508364
0.9933504938756259,0.9923802293427045,0.4,200,0.2824456067710191,0.20844196912608223,0.11755439322898403
0.9961948508057158,0.9974292765878165,0.4,200,0.02870159871567428,0.31810776168273736,0.37129840128432556
0.9848660580133919,0.990379187700024,0.3,200,0.2833658008197534,0.04522067901450472,0.01663419918024156
1.004776882087206,1.0081263565511873,0.7,200,-0.20467356671439182,0.721738546625803,0.904673566714385
1.004776882087206,1.0046656701409808,0.7,200,-0.03274056170438229,0.721738546625803,0.7327405617043727
1.0,1.0025264044433873,0.7,200,0.07383914450359266,0.5,0.6261608554964089
0.9924041807718224,0.9960554466806976,0.3,200,-0.002382577805547209,0.17873187277908237,0.3023825778055437
1.0038196836604873,0.9997073932116114,0.5,200,0.01463248020094915,0.6818922383172635,0.48536751979905085
1.0009535561438965,0.9995219868908342,0.6,200,0.12390636923723924,0.5475113122171957,0.4760936307627639
1.0019080215571126,0.9941510619879462,0.4,200,0.19330466099308863,0.5941723144352956,0.20669533900691384
1.004776882087206,1.0018038791479866,0.6,200,0.009887318793972227,0.721738546625803,0.5901126812060332
0.9971447785262196,0.9987707720675403,0.5,200,0.061499194887079944,0.3608075016209296,0.4385008051129245
0.9905142582145218,0.9935928634323008,0.6,200,0.42138641170034574,0.12940795943806774,0.1786135882996565
0.9942977093421035,0.9976578137123806,0.4,200,0.017246621095066056,0.24163762398911556,0.3827533789049309
1.004776882087206,1.0034189496939052,0.5,200,-0.1706557529780592,0.721738546625803,0.670655752978057
0.9924041807718224,0.9996937901985382,0.5,200,0.015312834543100895,0.17873187277908237,0.484687165456898
1.0038196836604873,1.0044097074276697,0.4,200,-0.32000030289858733,0.6818922383172635,0.7200003028985924
1.0019080215571126,1.002735384612357,0.6,200,-0.036582427882071014,0.5941723144352956,0.6365824278820769
1.0019080215571126,1.0015633679290532,0.6,200,0.021892658803468357,0.5941723144352956,0.5781073411965352
1.0066940180383166,1.0042468608212487,0.4,200,-0.31189310080837385,0.7915580308739193,0.711893100808377
0.9886279348029542,0.9915707766797683,0.3,200,0.22324497923615716,0.09216816947294666,0.07675502076384277
1.004776882087206,1.001100402215717,0.5,200,-0.05498985530654593,0.721738546625803,0.5549898553065421
0.987686120634382,0.9905440816308977,0.3,200,0.2750418971558205,0.07741030609695744,0.024958102844179986
0.9952458280317089,0.9937451266082764,0.4,200,0.21372482411351662,0.2782614533742029,0.186275175886485
1.0057349932563653,1.0016726335828157,0.4,200,-0.18356179500850514,0.7583623760108806,0.5835617950084974
0.9905142582145218,0.9960792974654279,0.4,200,0.09642017927596663,0.12940795943806774,0.30357982072403045
0.9990473522592098,0.9994936442975081,0.4,200,-0.07467580334971294,0.45248868778280893,0.47467580334971193
1.004776882087206,1.001386047831427,0.5,200,-0.06925439661822683,0.721738546625803,0.5692543966182217
1.0057349932563653,1.0047082871525803,0.5,200,-0.2348614600315615,0.7583623760108806,0.7348614600315644
1.0057349932563653,0.9997781052028494,0.5,200,0.011095970926640913,0.7583623760108806,0.48890402907335984
1.0,1.0065859434833158,0.6,200,-0.2282163669442849,0.5,0.8282163669442908
0.9924041807718224,1.0017881986248545,0.6,200,0.010669938703654208,0.17873187277908237,0.589330061296339
0.9961948508057158,1.0010666060401405,0.5,200,-0.05330187595560382,0.31810776168273736,0.5533018759556039
0.9961948508057158,0.9975405561269113,0.4,200,0.023123601448045067,0.31810776168273736,0.3768763985519571
0.9933504938756259,0.9987359460570235,0.4,200,-0.036757331779112876,0.20844196912608223,0.4367573317791124
1.009576582776887,1.0045181836635955,0.6,200,-0.12539998391722312,0.8705920405619313,0.7253999839172185
1.0,1.0008172562766828,0.6,200,0.05915387704104573,0.5,0.5408461229589584
1.0124674014429897,1.003285851310199,0.4,200,-0.26402308777102484,0.922589693903043,0.6640230877710216
1.0028633971066874,0.9951395372084394,0.4,200,0.14361518083899433,0.6391924983790718,0.2563848191610062
1.0134328459541306,1.008983822244959,0.5,200,-0.4471824086129327,0.9351533354303856,0.947182408612923
1.0038196836604873,1.003264110198909,0.5,200,-0.16293958356718138,0.6818922383172635,0.6629395835671883
1.0,1.0019580038531573,0.6,200,0.0021955580792065166,0.5,0.5978044419207943
1.0,1.0008064315016563,0.6,200,0.05969467665839971,0.5,0.5403053233415999
1.00861481192615,1.0038465023516276,0.6,200,-0.09195593809772937,0.8475590541449031,0.6919559380977314
1.0143992110708167,1.0070680083367547,0.5,200,-0.3521558964318266,0.9457977019837434,0.852155896431826
1.0057349932563653,1.0010524089820456,0.5,200,-0.0525927745481205,0.7583623760108806,0.5525927745481183
0.9914587691710592,1.00116720899704,0.5,200,-0.058326410296567155,0.15244094585509876,0.5583264102965703
0.9990473522592098,0.9995666619487146,0.6,200,0.12167159812832212,0.45248868778280893,0.47832840187167813
0.9980956120561375,0.997391001641499,0.5,200,0.13062031201486277,0.4058276855647079,0.3693796879851314
0.9990473522592098,0.9975951222204842,0.5,200,0.12038864896919893,0.45248868778280893,0.3796113510308034
1.0028633971066874,1.0009727787848623,0.5,200,-0.04861529328015525,0.6391924983790718,0.548615293280156
1.0134328459541306,1.0082827982377878,0.9,200,-0.012431866919131972,0.9351533354303856,0.9124318669191258
1.0134328459541306,1.0106632125499293,0.9,200,-0.13033310021156602,0.9351533354303856,1.0303331002115557
0.9886279348029542,0.9963082893987893,0.9,200,0.5849268783190964,0.09216816947294666,0.31507312168089774
1.004776882087206,1.0034625446066083,0.5,200,-0.17282801796966168,0.721738546625803,0.6728280179696706
1.0211896176877788,1.0017092233144091,0.3,200,-0.28538819197620535,0.9851332232847472,0.5853881919762068
1.029005759421095,1.0115578011163788,0.8,200,-0.27456967480450206,0.9967264808402195,1.074569674804495
0.9990473522592098,0.9950813064874523,0.1,200,-0.15345899455057782,0.45248868778280893,0.2534589945505744
1.0028633971066874,1.0040372675694658,0.7,200,-0.0014567111499926427,0.6391924983790718,0.7014567111499996
0.9961948508057158,0.9995125432852906,0.4,200,-0.07562122246512569,0.31810776168273736,0.4756212224651271
1.0143992110708167,1.008460939955495,0.8,200,-0.12126484947636203,0.9457977019837434,0.9212648494763552
0.9990473522592098,0.999924754086675,0.7,200,0.203762437220256,0.45248868778280893,0.4962375627797389
1.010539270730128,1.010083345283292,0.8,200,-0.20163816873329826,0.8905941006470454,1.001638168733293
1.0066940180383166,1.0022487439961414,0.5,200,-0.11231092055293085,0.7915580308739193,0.6123109205529222
1.0057349932563653,1.004696371095596,0.8,200,0.06573155100642096,0.7583623760108806,0.7342684489935714
0.9867452036829498,0.9906842099687514,0.1,200,0.0679692532144495,0.0648466645696161,0.03203074678555673
1.0124674014429897,1.0079321898101603,0.9,200,0.004957286385745413,0.922589693903043,0.8950427136142608
1.00861481192615,1.005788243670658,0.8,200,0.011422993482845645,0.8475590541449031,0.7885770065171649
1.009576582776887,1.0058426159216904,0.9,200,0.10872012214149535,0.8705920405619313,0.7912798778585
1.007653957304241,1.008309715297019,0.8,200,-0.11376662343089268,0.821268127220919,0.9137666234308938
0.9990473522592098,0.996919774950836,0.3,200,-0.045751187013012895,0.45248868778280893,0.34575118701301416
1.0,1.0029116045519237,0.6,200,-0.045368599657942876,0.5,0.6453685996579516
0.9914587691710592,0.99154861659282,0.1,200,0.02436239501091529,0.15244094585509876,0.07563760498908728
1.007653957304241,1.0067223735590656,0.9,200,0.06500729509767356,0.821268127220919,0.8349927049023211
1.0173038388368227,1.013062958396642,0.9,200,-0.24890958040608968,0.968664493759151,1.1489095804060843
0.9980956120561375,0.9990869434154966,0.4,200,-0.05432631944744715,0.4058276855647079,0.4543263194474486
0.9924041807718224,0.9925571505652242,0.3,200,0.17353254498444132,0.17873187277908237,0.12646745501555606
1.0057349932563653,0.9959017077850576,0.4,200,0.10533537292727939,0.7583623760108806,0.2946646270727199
